,feat_layer,rand_num,test_ratio,pca_num,imp1,train1,test1,imp2,train2,test2,imp3,train3,test3,imp4,train4,test4,imp5,train5,test5,imp6,train6,test6
279,conv53,13,0.2,210,trustworthy,0.6716272939560108,0.5442275407130713,intelligent,0.59806498715995,0.4928115475596573,attractive,0.6919147102392227,0.588779947954896,aggressive,0.6607225190222303,0.5968038878849997,responsible,0.6449563466220996,0.5062532367431684,sociable,0.6996716996253192,0.5403471696831142
280,conv53,13,0.2,220,trustworthy,0.676247167765294,0.5484520058996036,intelligent,0.6037597719338899,0.49024079661538883,attractive,0.6964349864565949,0.5860825033084438,aggressive,0.6656768734116201,0.5954815859321744,responsible,0.6531306914917104,0.5046789907261701,sociable,0.7024918533709394,0.5373032178258438
281,conv53,13,0.2,230,trustworthy,0.6797859641548035,0.5442085745056499,intelligent,0.608522905421394,0.48393461555576345,attractive,0.7002112873475331,0.5804104143471726,aggressive,0.6695656081938733,0.5846556310428537,responsible,0.656495325745134,0.509071538939629,sociable,0.7092597940830887,0.5240985179662495
282,conv53,13,0.2,240,trustworthy,0.6840060929905818,0.5420141196331042,intelligent,0.6109294824187642,0.4827569754088542,attractive,0.7031202353841808,0.5874550617583247,aggressive,0.676650955515029,0.5789878473900918,responsible,0.6608694687119777,0.5096381586017669,sociable,0.7140274476886596,0.5304522470064327
283,conv53,13,0.2,250,trustworthy,0.687562656296675,0.5417344591079921,intelligent,0.6157914675959195,0.48906933208803316,attractive,0.7089501460312536,0.591159887401557,aggressive,0.6806419063222734,0.5762596025079412,responsible,0.66553933978004,0.5132679489029215,sociable,0.716724867575333,0.5318264724246713
284,conv53,13,0.2,260,trustworthy,0.691852892633676,0.5398770377329595,intelligent,0.6218560597400369,0.48640883563599013,attractive,0.7138276399355971,0.5824143942423629,aggressive,0.6848265110539083,0.576409519132895,responsible,0.6706080564945308,0.5089151140761986,sociable,0.7207513601688327,0.5264968567805149
285,conv53,13,0.2,270,trustworthy,0.6929259522119179,0.5391980891372866,intelligent,0.6241008146359053,0.4844015992532966,attractive,0.717414868828277,0.5763090754391342,aggressive,0.6869782415970129,0.579224609629703,responsible,0.6747443171427097,0.504348756908479,sociable,0.7235374924808572,0.5236928067910184
286,conv53,13,0.2,280,trustworthy,0.6964853922274747,0.5351376137809916,intelligent,0.6261323660656458,0.47967358625087064,attractive,0.7197652804990221,0.5770782120396343,aggressive,0.6911153227367709,0.5702502758325155,responsible,0.6766983898012917,0.5028628365047144,sociable,0.7260524515542488,0.5176391446478239
287,conv53,13,0.2,290,trustworthy,0.7004167969608324,0.5331280076839879,intelligent,0.6329118361655749,0.47199219770326456,attractive,0.721093511927265,0.5808927843824855,aggressive,0.6950926736784967,0.5679869539837988,responsible,0.6811789600145369,0.5011072251233801,sociable,0.7283229500616221,0.5253905126875253
288,conv53,13,0.2,300,trustworthy,0.7047592290834858,0.5409684174891931,intelligent,0.6418698026548306,0.4651504054729184,attractive,0.7239038434709485,0.5777758288193834,aggressive,0.6988519349849518,0.5710518916392034,responsible,0.6904397095128288,0.5092034485948623,sociable,0.7320519288507451,0.5271291676922496
289,conv53,13,0.2,310,trustworthy,0.7085217387716113,0.5389126657548051,intelligent,0.6476160253766756,0.4531443351434326,attractive,0.728266477648286,0.575815274910675,aggressive,0.7058005275163726,0.5654810642619866,responsible,0.6942450376587834,0.5078082156294176,sociable,0.7343412163679203,0.5277954594019129
290,conv53,13,0.2,320,trustworthy,0.7109971176136185,0.5411153386996019,intelligent,0.6507178996713446,0.45624862433204655,attractive,0.7324503832813529,0.5760720110473676,aggressive,0.7093997773356914,0.5675892330463468,responsible,0.696135390062382,0.5084694128755703,sociable,0.737232667792349,0.524937074389321
291,conv53,13,0.2,330,trustworthy,0.7134683954108697,0.5391855009332764,intelligent,0.6555597646583694,0.45832049969622396,attractive,0.7364811465973536,0.5738581049317973,aggressive,0.7107441388403206,0.5692873398350646,responsible,0.7000824583186099,0.5040949062677811,sociable,0.7396334997304604,0.5275796354821182
292,conv53,13,0.2,340,trustworthy,0.7149230180236908,0.5409034697339287,intelligent,0.6583324533895574,0.4600050909249591,attractive,0.7380341085082952,0.5709581289861718,aggressive,0.7142722101126459,0.569999629287145,responsible,0.7029308585843437,0.508879381186404,sociable,0.7417434622555658,0.5330614432692711
293,conv53,13,0.2,350,trustworthy,0.7199967365819752,0.5392629431640628,intelligent,0.6628683552106018,0.46723975358029035,attractive,0.7394668452472812,0.5711594810882512,aggressive,0.7181085551460771,0.5730544668626512,responsible,0.7090093192104484,0.50802342974946,sociable,0.7476445954991258,0.5348933067510189
294,conv53,14,0.2,150,trustworthy,0.6398702925372514,0.547252831318713,intelligent,0.5677181834532815,0.4328769119070965,attractive,0.6602995543338417,0.5967888589709628,aggressive,0.6292032900196666,0.5720243013396514,responsible,0.6147823310671152,0.49386699216101154,sociable,0.6702293283447521,0.5598738475504609
295,conv53,14,0.2,160,trustworthy,0.6445504253636396,0.5430372796215971,intelligent,0.5737424752914395,0.4323588592673098,attractive,0.6700664111423239,0.6000308995137346,aggressive,0.6342517532026708,0.5696503678999614,responsible,0.6204720879992265,0.4927460478214465,sociable,0.6749642780048849,0.5602843637042539
296,conv53,14,0.2,170,trustworthy,0.6473952709785363,0.5427923802978083,intelligent,0.5785399870336351,0.42347305036384186,attractive,0.6743074998933648,0.5885692099426628,aggressive,0.639896840658769,0.568207571310029,responsible,0.623450111130404,0.49427534414868735,sociable,0.6787112125278691,0.5568835601772425
297,conv53,14,0.2,180,trustworthy,0.6554795831253495,0.5409633801575343,intelligent,0.5858531909841955,0.4255476993192203,attractive,0.6778306321428548,0.5861827132261486,aggressive,0.6498018793003015,0.5742008403809501,responsible,0.634058722182003,0.4874535182329706,sociable,0.6862477185476877,0.5537992342942438
298,conv53,14,0.2,190,trustworthy,0.6596726980675846,0.5462982117036319,intelligent,0.5942510270300977,0.4348805583212377,attractive,0.6798619422956322,0.5867922257944759,aggressive,0.6542407358582872,0.5776601294264405,responsible,0.6390852757727606,0.49454650525682886,sociable,0.6886237073403862,0.5522072740193298
299,conv53,14,0.2,200,trustworthy,0.6631706498045367,0.5454205736939665,intelligent,0.5980524102050352,0.4405187299925711,attractive,0.6835716929899023,0.5863580818555324,aggressive,0.6592628783606946,0.5748788094790721,responsible,0.6421647301498383,0.49615591610136894,sociable,0.6913750929310125,0.5486021335541391
300,conv53,14,0.2,210,trustworthy,0.6669151898862943,0.5500385960278918,intelligent,0.6035146140881122,0.44617125936829183,attractive,0.6905152660867726,0.5864077498002638,aggressive,0.6619802563232652,0.5758606872736655,responsible,0.6442071313654765,0.5001460495388349,sociable,0.6947841132220243,0.5589420816585271
301,conv53,14,0.2,220,trustworthy,0.6723559633480329,0.5529198760529398,intelligent,0.6090297777236073,0.44935241807217347,attractive,0.6961478473722574,0.5895753322872974,aggressive,0.6678232094745012,0.5785064459132402,responsible,0.6506707982466816,0.4965665979672709,sociable,0.7001463151813917,0.5619823570291638
302,conv53,14,0.2,230,trustworthy,0.6786373634587848,0.553053090039503,intelligent,0.6137746559127758,0.460442637115392,attractive,0.6990753134713429,0.5855269240576104,aggressive,0.6727379344885367,0.5754665471404458,responsible,0.6576672618696696,0.5005657170794757,sociable,0.7041389302553115,0.558935055878898
303,conv53,14,0.2,240,trustworthy,0.6811114092338304,0.5498544671231552,intelligent,0.6167164903975402,0.45422854362422266,attractive,0.702734235837211,0.5878855135028899,aggressive,0.6750969900060902,0.5750977756625184,responsible,0.6617624174127513,0.4944117027855224,sociable,0.7060351139558256,0.5623761125824633
304,conv53,14,0.2,250,trustworthy,0.6826471319502027,0.5520349612666727,intelligent,0.6191204186577982,0.4573425001310658,attractive,0.704565155600228,0.5873772032416611,aggressive,0.6795390501310701,0.571661615093181,responsible,0.6642029696976159,0.49797324175905566,sociable,0.7076077431476815,0.5640729387291452
305,conv53,14,0.2,260,trustworthy,0.6868521289764664,0.5550728254261801,intelligent,0.6234326597156026,0.4627060743971124,attractive,0.7087217635565027,0.6008996306394827,aggressive,0.6824155445124706,0.5717533465205895,responsible,0.6691231953931006,0.5029490028654768,sociable,0.7101245315512135,0.5713775999495431
306,conv53,14,0.2,270,trustworthy,0.6895041519259616,0.5545968536075273,intelligent,0.6281438950170254,0.45914028047451033,attractive,0.7114802447592868,0.6023444942107505,aggressive,0.6849959234174706,0.5744369786444559,responsible,0.6744392905571586,0.5032509082528503,sociable,0.7136553863766983,0.5726586189785253
307,conv53,14,0.2,280,trustworthy,0.6929181483635001,0.5509007081658125,intelligent,0.6320492662263208,0.45820472852287436,attractive,0.714116415866909,0.6031573761256581,aggressive,0.6899070449275228,0.5655883538461906,responsible,0.6800963952483001,0.49958090710290887,sociable,0.7169931859501282,0.5613727837119411
308,conv53,14,0.2,290,trustworthy,0.7004126155764859,0.5508743647285919,intelligent,0.6384806330115029,0.460206075753903,attractive,0.7169183322581616,0.6051132508745614,aggressive,0.6954708244200823,0.5664045774560199,responsible,0.6890033520275989,0.5000129253952701,sociable,0.7223980516004785,0.5672339045758689
309,conv53,14,0.2,300,trustworthy,0.7020431091244617,0.5429609009782588,intelligent,0.6388446511261222,0.4603686748138264,attractive,0.720407189023845,0.6072692947686968,aggressive,0.6987138008211725,0.5627988272648283,responsible,0.6902069410848697,0.4975330875834453,sociable,0.7253627190849875,0.5605127171218579
310,conv53,14,0.2,310,trustworthy,0.7085868991664342,0.5459661997448065,intelligent,0.6499852199912532,0.45789397968499995,attractive,0.7243499919590018,0.6055038592888078,aggressive,0.7033695958776172,0.5650048975942827,responsible,0.6986261830282319,0.5094102837543583,sociable,0.7296812069282097,0.5653727164853465
311,conv53,14,0.2,320,trustworthy,0.7119976721610067,0.5516272337432916,intelligent,0.655155171487908,0.4658140927804053,attractive,0.7273250960631831,0.5981726980364546,aggressive,0.7085758066606419,0.5693425160947816,responsible,0.7031636342212446,0.5159964897049134,sociable,0.7328831302354409,0.5684652177100777
312,conv53,14,0.2,330,trustworthy,0.7145970008054074,0.545412431420956,intelligent,0.6592258940066231,0.4653397370963687,attractive,0.7295878670955219,0.6015074030152419,aggressive,0.7104085569369657,0.5718740748618958,responsible,0.7063447776732147,0.5121546187534077,sociable,0.7342805217055498,0.5677816155315193
313,conv53,14,0.2,340,trustworthy,0.7180380122746287,0.5463836179031248,intelligent,0.6612920802418305,0.4651529053764185,attractive,0.7320480831493195,0.6022724942633041,aggressive,0.7142612357281171,0.5721394431441396,responsible,0.709294386728774,0.5117899595032933,sociable,0.7385253056380726,0.5711759990239978
314,conv53,14,0.2,350,trustworthy,0.7203706456945949,0.5352483083899385,intelligent,0.66248033397447,0.46311840742356436,attractive,0.7341108663709028,0.5985707393096036,aggressive,0.7167829508316899,0.5664359178335195,responsible,0.7104318254697262,0.5092030352564707,sociable,0.7400530264159231,0.5644010095157765
315,conv53,15,0.2,150,trustworthy,0.6395268809266135,0.5495998366248385,intelligent,0.5630792477385594,0.44200347245024585,attractive,0.6641835493580608,0.5817948838601902,aggressive,0.6360643371102073,0.5421226937984474,responsible,0.6216589370207503,0.4659365345261171,sociable,0.6604457205884628,0.5905485013497386
316,conv53,15,0.2,160,trustworthy,0.6415728788760502,0.5442550248825988,intelligent,0.567005293300903,0.4426741143446199,attractive,0.6710229667021048,0.5855014217463717,aggressive,0.6391160700068252,0.5353965091149432,responsible,0.6241943848942595,0.4672103287645466,sociable,0.6646153745095694,0.5915369902092664
317,conv53,15,0.2,170,trustworthy,0.6456526511262921,0.5449171452639446,intelligent,0.5730217733088656,0.4399367247334771,attractive,0.6750379818161322,0.586149454545399,aggressive,0.6479695782542264,0.5471480906230359,responsible,0.6292255465628838,0.4665868447245091,sociable,0.6694022006249006,0.5933485011160307
318,conv53,15,0.2,180,trustworthy,0.6502429087580512,0.5570673575055919,intelligent,0.5796309406499944,0.4511701547453734,attractive,0.6794829900657328,0.5863620140927419,aggressive,0.6552469638144824,0.5550937351409607,responsible,0.6344690182697484,0.4762265842542758,sociable,0.6731267603449708,0.6045577091801408
319,conv53,15,0.2,190,trustworthy,0.6550599103145599,0.5583749001444267,intelligent,0.5853781593957534,0.4575878801579958,attractive,0.6820883796649563,0.5903822106648853,aggressive,0.6584903663257418,0.5587110425854687,responsible,0.6402645910856165,0.47571171689213043,sociable,0.6772704136696992,0.5933743912493462
320,conv53,15,0.2,200,trustworthy,0.6589076272637722,0.5609498465615498,intelligent,0.5911755151264996,0.46136541164389716,attractive,0.684724520414786,0.5941496252948358,aggressive,0.6627042545908024,0.5524400403133984,responsible,0.644302434757235,0.4762166068429923,sociable,0.6804332885910225,0.5963886942443436
321,conv53,15,0.2,210,trustworthy,0.663950424902805,0.556677072385928,intelligent,0.5987023715703182,0.44987785381643247,attractive,0.6938948810194905,0.5893723864989777,aggressive,0.668270084004131,0.5554411558914045,responsible,0.6484651130043403,0.4724614171664024,sociable,0.685317747580111,0.5948361304320547
322,conv53,15,0.2,220,trustworthy,0.6680276847196698,0.5569207802918227,intelligent,0.6017422228908823,0.45246735185900566,attractive,0.7018224158616428,0.5883734259236141,aggressive,0.6711717597888383,0.5494719732413696,responsible,0.6541685141649555,0.47575593991789633,sociable,0.6903222851571762,0.5913857049504861
323,conv53,15,0.2,230,trustworthy,0.6728810619271587,0.5597073785969594,intelligent,0.6110915798925398,0.45838202877918816,attractive,0.7051013201626737,0.5873867731927012,aggressive,0.674954122911305,0.551155286389521,responsible,0.6619439883332188,0.47637643959044945,sociable,0.6931838910415595,0.5968043123583875
324,conv53,15,0.2,240,trustworthy,0.6750760385473596,0.561106562738793,intelligent,0.6146183000262022,0.4539030572764129,attractive,0.7064152741306602,0.5905237957923911,aggressive,0.6774584151748126,0.5507333020345636,responsible,0.6635592196297226,0.4770312649090662,sociable,0.6960477511471888,0.5987614025941262
325,conv53,15,0.2,250,trustworthy,0.6801777096462871,0.5668573947414081,intelligent,0.6185831446622438,0.4595577828358482,attractive,0.7108870746629345,0.5909311881050953,aggressive,0.6825719589609011,0.5630912307889577,responsible,0.6686422455646285,0.48501678214386096,sociable,0.7005601093311611,0.5995186875974583
326,conv53,15,0.2,260,trustworthy,0.6834673560415321,0.5679036559524077,intelligent,0.6212062136284918,0.455983138475175,attractive,0.7153954848887968,0.59836250715267,aggressive,0.6858912750072865,0.5593681161486794,responsible,0.6712738053341732,0.48649961606166375,sociable,0.7075420450081901,0.5999534240322825
327,conv53,15,0.2,270,trustworthy,0.6857212715940163,0.5609101923609746,intelligent,0.6247902339923556,0.45538108942782207,attractive,0.7182534136263998,0.6060013343160725,aggressive,0.6871306802977243,0.5528303131129259,responsible,0.6739603073242282,0.48311780625251277,sociable,0.7105096519531177,0.6003325340778972
328,conv53,15,0.2,280,trustworthy,0.6913190580978433,0.5609195006079768,intelligent,0.6338127966885837,0.45123620015382854,attractive,0.7197536521075937,0.6045766910817079,aggressive,0.6924034389660639,0.5518244126731322,responsible,0.6835187742907625,0.4840813828034129,sociable,0.7152610382090654,0.5977190885846532
329,conv53,15,0.2,290,trustworthy,0.6934808607969256,0.5615671215074338,intelligent,0.6362454767685446,0.45204386380691475,attractive,0.7224285908420979,0.5994346022086656,aggressive,0.6953969139794867,0.5621075639663718,responsible,0.6858935297356065,0.489139867351514,sociable,0.7187208565628231,0.5941866351003765
330,conv53,15,0.2,300,trustworthy,0.6957673976587578,0.5561331531423344,intelligent,0.6382207032624592,0.44975595855436956,attractive,0.7238969040190787,0.6016001013856973,aggressive,0.6996221255433105,0.5468288054139104,responsible,0.6891589044645899,0.48838909884280024,sociable,0.7209127381274882,0.5910342807001978
331,conv53,15,0.2,310,trustworthy,0.704151119186923,0.5600439750875419,intelligent,0.6455066912192902,0.4662342768404291,attractive,0.7258149849730131,0.5945406224906188,aggressive,0.7057652238660237,0.5549900893874792,responsible,0.6970866556721799,0.5033647304997139,sociable,0.7238366322323505,0.5896602401318527
332,conv53,15,0.2,320,trustworthy,0.7094686501652212,0.5562271571472828,intelligent,0.6493826364749082,0.4669527439538308,attractive,0.728549048093113,0.5927325332842365,aggressive,0.7092937133657082,0.5545522807577257,responsible,0.7005443110091994,0.4990758418305174,sociable,0.7289287751100807,0.5946182037320547
333,conv53,15,0.2,330,trustworthy,0.7147946564089716,0.5518023620067599,intelligent,0.6530685567991648,0.4635310515332732,attractive,0.7317976544607762,0.5897636024695085,aggressive,0.7153387024695546,0.5654648496911011,responsible,0.7052339543829503,0.49479984132645566,sociable,0.7339405931976982,0.5960971772336036
334,conv53,15,0.2,340,trustworthy,0.7178051017645928,0.5399680392156442,intelligent,0.6567173646580606,0.460761988370271,attractive,0.734319277582813,0.5841173699978205,aggressive,0.7189013867797012,0.556873155413586,responsible,0.7101074245210778,0.48345164629202503,sociable,0.7362901718583659,0.5886442349428715
335,conv53,15,0.2,350,trustworthy,0.719849404867105,0.5435445925099672,intelligent,0.6595658016702991,0.4688181894393807,attractive,0.7369739157831713,0.5863105767736748,aggressive,0.7230692871562795,0.5626990944233374,responsible,0.7141543934702307,0.4922368553374875,sociable,0.739493854086709,0.5864963924223817
336,conv53,16,0.2,150,trustworthy,0.6311505739275676,0.5925833869800625,intelligent,0.5546775855316468,0.48196356020174896,attractive,0.6611083682572511,0.5991963571154659,aggressive,0.6316813263633047,0.5666229994407267,responsible,0.5994340929421106,0.5693670029566165,sociable,0.6660366474792523,0.5700695378368928
337,conv53,16,0.2,160,trustworthy,0.6353655238928019,0.5906839864820526,intelligent,0.5613528780111546,0.47661464463731124,attractive,0.6664655975726788,0.602186376965298,aggressive,0.64055917089536,0.5602034470311759,responsible,0.6038362876987338,0.5706599108858449,sociable,0.6716554837356967,0.5755614423650726
338,conv53,16,0.2,170,trustworthy,0.6390535477891848,0.5985950792318202,intelligent,0.5680529008471562,0.4757799217439419,attractive,0.6694693175125482,0.5991495464083703,aggressive,0.6504970692456169,0.559142650885587,responsible,0.6089206574570125,0.5732516564063053,sociable,0.6780941405665601,0.575966577050175
339,conv53,16,0.2,180,trustworthy,0.6426742179167063,0.6020820410339236,intelligent,0.5766249842230922,0.47457771368163393,attractive,0.6752675811639992,0.5979153727031173,aggressive,0.6545914761472583,0.5601098417430418,responsible,0.6147331985479398,0.5779170073315397,sociable,0.6802913796421622,0.5785987825685461
340,conv53,16,0.2,190,trustworthy,0.6481033176124553,0.5898670725145985,intelligent,0.5827196658791138,0.45864108384410596,attractive,0.6812479442758337,0.5869912245799059,aggressive,0.6622495086832515,0.5648612638648065,responsible,0.6199501270365457,0.5660536323677363,sociable,0.6857829029543814,0.5718163988875705
341,conv53,16,0.2,200,trustworthy,0.6596915271545687,0.5828707857052853,intelligent,0.5975552683644314,0.4655013382629989,attractive,0.6873796345160114,0.5874816348181261,aggressive,0.6677739945341158,0.5603823833730678,responsible,0.6321782574240183,0.5674122694519308,sociable,0.6897942069404763,0.5677366771776269
342,conv53,16,0.2,210,trustworthy,0.663098100763246,0.5807857627853602,intelligent,0.5999057223221317,0.462820481557555,attractive,0.6911154536146542,0.5954733226081943,aggressive,0.6708967142064676,0.5610611029050755,responsible,0.6345545610758283,0.5635245806108957,sociable,0.6923007810173959,0.5662497349089091
343,conv53,16,0.2,220,trustworthy,0.6717109857350768,0.5725642664369259,intelligent,0.606364656893855,0.4497694040334252,attractive,0.6984252047888931,0.5916098681465711,aggressive,0.6769672295515408,0.557374040124248,responsible,0.6414860394735534,0.5549875598302202,sociable,0.699331054964676,0.564561440609985
344,conv53,16,0.2,230,trustworthy,0.676382751119781,0.565878803786233,intelligent,0.609614911256844,0.4572451932517018,attractive,0.7025933902905308,0.5894892926710165,aggressive,0.6797497754931128,0.5514056776781329,responsible,0.64618088618441,0.5608279026298095,sociable,0.704162004801818,0.5639064730949378
345,conv53,16,0.2,240,trustworthy,0.6798277961418238,0.5608291818910659,intelligent,0.6137621682064058,0.46072233430740417,attractive,0.7037926644593391,0.5913376805926044,aggressive,0.6835068693342954,0.5483233076989895,responsible,0.6494598876871309,0.5577023331908654,sociable,0.7089021092948746,0.5653580476236199
346,conv53,16,0.2,250,trustworthy,0.6845469614055542,0.560969796914822,intelligent,0.6196588687052592,0.46257798551022866,attractive,0.711625361567983,0.5997782422882186,aggressive,0.6893822223006008,0.5467790057610662,responsible,0.6554855016156018,0.555669906034509,sociable,0.7150033707154856,0.5728315205229424
347,conv53,16,0.2,260,trustworthy,0.6890102459395789,0.5574101083423866,intelligent,0.6228845669783813,0.46643420813729874,attractive,0.7137182886172577,0.5942005870534224,aggressive,0.6944850423550512,0.5428804755785118,responsible,0.6589948668816793,0.553805520283254,sociable,0.7178161073362594,0.5639036886018195
348,conv53,16,0.2,270,trustworthy,0.6967059375884856,0.5452647531722653,intelligent,0.631444970605449,0.4592147073287911,attractive,0.7164783086001849,0.5954441776288909,aggressive,0.701395501352899,0.5303936719291377,responsible,0.668795005768726,0.539551765170045,sociable,0.7215150407842769,0.5558319696682922
349,conv53,16,0.2,280,trustworthy,0.6993173843654319,0.5422541489551976,intelligent,0.6350768401152802,0.45248795966115063,attractive,0.718915726745677,0.5883345698803802,aggressive,0.7022422626900019,0.5287790033713281,responsible,0.673489658782126,0.5357516182649141,sociable,0.7238090559618813,0.5570195302574755
350,conv53,16,0.2,290,trustworthy,0.7019280101337282,0.5440382902610065,intelligent,0.6389075320811458,0.4519376374599187,attractive,0.7212019583616126,0.5887856707220617,aggressive,0.7047074190829525,0.5284924654481629,responsible,0.6772762524207625,0.5390610839440091,sociable,0.7247559883020848,0.558314255555099
351,conv53,16,0.2,300,trustworthy,0.7072291001676161,0.541883446067154,intelligent,0.6441723732835124,0.4547480251547587,attractive,0.7235473741605317,0.5884950672796447,aggressive,0.7096692524173621,0.5273669117914416,responsible,0.6845978521372317,0.5468713191187603,sociable,0.7283248083995131,0.5597325716920617
352,conv53,16,0.2,310,trustworthy,0.7108278718992085,0.5360038944628229,intelligent,0.6486649396966656,0.4621132867719278,attractive,0.7262185248686462,0.5869131563075374,aggressive,0.7120826708828913,0.5220717762658527,responsible,0.6890189067334823,0.5504172476854811,sociable,0.7310572522219437,0.550528659517428
353,conv53,16,0.2,320,trustworthy,0.7124775637780016,0.5410615928844644,intelligent,0.6519669215297329,0.4615178605349276,attractive,0.7295118161736875,0.5892020641973593,aggressive,0.717647567938017,0.5298407719094224,responsible,0.6898195791951272,0.5521254216072145,sociable,0.7345562657334531,0.5492801255999081
354,conv53,16,0.2,330,trustworthy,0.7154011781992365,0.5409932128014849,intelligent,0.6555529398019704,0.45956695367712597,attractive,0.73055485130127,0.5880874460453275,aggressive,0.7189317781384288,0.5305280627884477,responsible,0.6933150033367077,0.5524525832696027,sociable,0.7378900256200336,0.551836263622593
355,conv53,16,0.2,340,trustworthy,0.7171510368613303,0.5376886824383132,intelligent,0.6589063987070308,0.4526304729408028,attractive,0.7337843899512789,0.5843963910711006,aggressive,0.7204503629666713,0.5287904176525327,responsible,0.6962466834044614,0.551648226361803,sociable,0.7396942193274033,0.5508536362114359
356,conv53,16,0.2,350,trustworthy,0.7207669736040253,0.5401843243274305,intelligent,0.6624149508342809,0.45455576466913644,attractive,0.7405023492300612,0.5747974975615371,aggressive,0.7245762887255941,0.5273608401003342,responsible,0.7005595230197239,0.544811141465712,sociable,0.744028331735587,0.5466361114681815
357,conv53,17,0.2,150,trustworthy,0.6340537612971315,0.5687103369799391,intelligent,0.5580794292461548,0.48350738722683273,attractive,0.6642848051856773,0.577104335758193,aggressive,0.6282297470460735,0.5648585560841352,responsible,0.6129716573706845,0.502886003199253,sociable,0.6558517033400862,0.5932875220415543
358,conv53,17,0.2,160,trustworthy,0.6364403739211668,0.5588135254894051,intelligent,0.5650309719024482,0.475674257940314,attractive,0.6721486601536206,0.5777043709955506,aggressive,0.6349201366964051,0.5596066266917696,responsible,0.6168850181303817,0.5040838368800938,sociable,0.662514869642159,0.5940950858518135
359,conv53,17,0.2,170,trustworthy,0.6415081985997463,0.5562479703950741,intelligent,0.5692045500538383,0.46972613118778,attractive,0.6747276236404768,0.578586078871395,aggressive,0.6391624409238185,0.5640925506395411,responsible,0.6224623071707325,0.4964871293282829,sociable,0.6655532157353508,0.5931698810965041
360,conv53,17,0.2,180,trustworthy,0.649210592465994,0.5633676758904238,intelligent,0.5772907112434318,0.4774613843033444,attractive,0.6803235022973476,0.5718500657381856,aggressive,0.6505846759038353,0.5753129513315075,responsible,0.6307865663336838,0.4959832859157045,sociable,0.6715191699476578,0.596544072902967
361,conv53,17,0.2,190,trustworthy,0.6513573148794836,0.5637349057228217,intelligent,0.5795500010920709,0.48159974263430433,attractive,0.6851861457135934,0.573839463409333,aggressive,0.656485229783786,0.5748968025229336,responsible,0.6344595588463313,0.4932117282127829,sociable,0.6771677436570148,0.5931781699737336
362,conv53,17,0.2,200,trustworthy,0.6598310951345308,0.5642228618764807,intelligent,0.5911856465685114,0.48421812645797707,attractive,0.6883402520655114,0.5746809952240293,aggressive,0.6600926194038034,0.5831254844292566,responsible,0.6418587092772186,0.4931729757290918,sociable,0.6800484483908361,0.5959975285303531
363,conv53,17,0.2,210,trustworthy,0.6622129304537706,0.5717097113651057,intelligent,0.5956224399869882,0.4894665625941647,attractive,0.6958391130843408,0.5791711607351004,aggressive,0.6630768591248904,0.5824781197257902,responsible,0.644038012277681,0.4966889077472012,sociable,0.6846999895894641,0.5927014856355807
364,conv53,17,0.2,220,trustworthy,0.6686101664337369,0.563111122622268,intelligent,0.5995942013270401,0.4799800178523353,attractive,0.7012676288406736,0.5760061873504515,aggressive,0.6684333160528861,0.579153159810839,responsible,0.6483722807249835,0.49486942813365564,sociable,0.6895487074165898,0.5884707196589514
365,conv53,17,0.2,230,trustworthy,0.6728406920891721,0.5604784545046325,intelligent,0.6063660820446822,0.48232340621701714,attractive,0.7031277137805421,0.5780519797455024,aggressive,0.672477045708023,0.5738872133252613,responsible,0.654300937104056,0.5008207510657451,sociable,0.6909140990182381,0.5903891341036479
366,conv53,17,0.2,240,trustworthy,0.6737429614927212,0.5646311597243425,intelligent,0.6120790884098574,0.48331111894719003,attractive,0.7075562437583338,0.5754303794919042,aggressive,0.6735204595409268,0.5760070764369478,responsible,0.6572766074862565,0.5042086433508673,sociable,0.6922607577012394,0.5935253827866285
367,conv53,17,0.2,250,trustworthy,0.6794504897657484,0.567043434497554,intelligent,0.6167804317799402,0.47998239138464405,attractive,0.7127873240550244,0.5763146174975361,aggressive,0.6768451314268825,0.5813552564872166,responsible,0.6630406220904916,0.49981859388407524,sociable,0.697836066017028,0.5949002262352246
368,conv53,17,0.2,260,trustworthy,0.6818171898706432,0.5678359676761592,intelligent,0.6203807856858848,0.4827304118150851,attractive,0.7174208554768505,0.5708656544897253,aggressive,0.6788986172873365,0.5872784622744273,responsible,0.6669202183620297,0.4996066862837742,sociable,0.7023695884316988,0.6000471885546749
369,conv53,17,0.2,270,trustworthy,0.6845114176493007,0.562691327272145,intelligent,0.6252729267504794,0.47875790354318454,attractive,0.7217967411762058,0.568994627125503,aggressive,0.6820387407154609,0.5842160836656142,responsible,0.6712634562799146,0.5039545726754908,sociable,0.7058125799956009,0.5939352661587893
370,conv53,17,0.2,280,trustworthy,0.6879361360831718,0.5594692745857996,intelligent,0.6282856087809044,0.4778317588081285,attractive,0.7276385450543996,0.5629502344242305,aggressive,0.684471374459823,0.5785305222177732,responsible,0.6750586365342894,0.5043256905084091,sociable,0.7091831922354215,0.5959228728596994
371,conv53,17,0.2,290,trustworthy,0.6922658655739466,0.5587152180488274,intelligent,0.6341893894164873,0.46927224215849,attractive,0.730016981652518,0.5701590815106574,aggressive,0.6891639892266378,0.577726240037692,responsible,0.6813919424922693,0.5027688514589355,sociable,0.713456737752705,0.5949068591850137
