img_name,smile,gender,age,glasses,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,trustworthy,intelligent,attractive,aggressive,responsible,sociable,e_id,vc binary,vc fund,total binary,total fund,IPO,success,total_RDs
e723_cb.jpg,0.002,male,34.5,ReadingGlasses,0,0.002,0.001,0,0.002,0.989,0.005,0.001,4.903985,5.3711843,4.08561,3.6523502,5.2305737,5.3468766,e723,0,0,0,0,0,0,0
e11343_cb.jpg,0.976,male,27.1,NoGlasses,0,0.001,0,0,0.976,0.023,0,0,6.0526776,5.8829656,6.030135,2.6406426,6.0687594,6.6492248,e11343,0,5.592936224,1,5.592936224,0,1,1
e1962_cb.jpg,0.514,male,22.2,NoGlasses,0,0.393,0,0,0.514,0.09,0.001,0.002,5.00902,5.107089,3.700319,4.084547,4.9298577,4.7433686,e1962,0,0,0,0,0,0,0
e6134_cb.jpg,0,male,32.4,NoGlasses,0,0.001,0,0,0,0.995,0.003,0.001,5.1696897,4.448619,4.6164227,3.5821064,4.868794,5.6980925,e6134,1,6,1,6,0,1,1
e9732_cb.jpg,0.013,male,32.8,NoGlasses,0,0.003,0,0,0.013,0.984,0,0,5.4611983,5.2949915,5.325246,3.5775032,5.5919075,5.9416304,e9732,0,0,0,0,0,0,0
e9475_cb.jpg,0.328,male,33.9,NoGlasses,0,0.002,0,0,0.328,0.67,0,0,5.1660476,4.922344,4.9026747,3.2629132,5.0029325,6.0400567,e9475,0,0,0,0,0,0,0
e355_cb.jpg,0.033,female,27.1,NoGlasses,0,0.002,0,0,0.033,0.964,0.001,0,5.901089,5.337502,5.5101814,2.505443,5.924951,6.9868813,e355,0,6.230448921,1,6.230448921,0,1,1
e517_cb.jpg,1,male,34.7,ReadingGlasses,0,0,0,0,1,0,0,0,5.3369274,5.309224,4.876585,3.1261234,5.4440737,5.8892083,e517,0,0,0,0,0,0,0
e1464_cb.jpg,1,female,38,NoGlasses,0,0,0,0,1,0,0,0,5.437469,5.209521,4.769953,3.075769,5.4629955,6.3691816,e1464,1,7,1,7,0,1,1
e14398_cb.jpg,0.68,male,42.5,NoGlasses,0,0.001,0,0,0.68,0.319,0,0,5.623915,5.577857,5.0146456,3.2059116,5.826555,6.225454,e14398,1,6.431363764,1,6.431363764,0,1,2
e3237_cb.jpg,0.001,male,26.3,NoGlasses,0,0,0,0,0.001,0.998,0.001,0,5.089346,4.621668,5.7651873,2.5519528,5.273529,6.551587,e3237,0,0,0,0,0,0,0
e6525_cb.jpg,1,male,35.8,NoGlasses,0,0,0,0,1,0,0,0,6.088601,5.981682,5.3762445,3.0487607,6.1818295,6.868395,e6525,0,0,0,0,0,0,0
e4710_cb.jpg,1,female,38.9,NoGlasses,0,0,0,0,1,0,0,0,5.7479525,5.4893947,6.6329255,2.5141118,5.6372404,6.677035,e4710,0,0,0,0,0,0,0
e10675_tw.jpg,0,male,31.6,ReadingGlasses,0.037,0.091,0.001,0,0,0.864,0.006,0.001,4.090464,4.7874284,4.4491644,5.1754937,4.2944474,4.0228558,e10675,0,0,0,0,0,0,0
e13678_cb.jpg,1,male,59.3,NoGlasses,0,0,0,0,1,0,0,0,5.5557675,5.2748156,4.517834,2.5767288,5.5331874,6.3427863,e13678,1,7.62324929,1,7.62324929,0,1,1
e4298_cb.jpg,1,female,36.2,NoGlasses,0,0,0,0,1,0,0,0,6.60621,6.308801,5.948861,2.3653078,6.2183757,7.0791025,e4298,1,7.477121255,1,7.477121255,0,1,1
e5481_cb.jpg,0.614,male,37.5,NoGlasses,0,0.003,0,0,0.614,0.383,0,0,5.382307,5.500966,5.0641003,3.3204782,5.555672,6.1530275,e5481,0,0,0,0,0,0,0
e6698_tw.jpg,0,male,30.3,NoGlasses,0,0,0,0,0,0.999,0,0,4.4956627,4.848939,4.3978705,4.1604667,4.845036,4.7836637,e6698,0,0,0,0,0,0,0
e1422_cb.jpg,1,male,64,NoGlasses,0,0,0,0,1,0,0,0,5.1258326,5.323711,3.4498801,4.496647,5.544046,4.622837,e1422,0,0,0,0,0,0,0
e3142_cb.jpg,0.914,female,22.2,NoGlasses,0.002,0.003,0.001,0,0.914,0.08,0,0,5.2962666,4.7694917,5.1184273,2.713264,5.060876,6.2596664,e3142,0,0,0,0,0,0,0
e8930_cb.jpg,1,male,39.3,NoGlasses,0,0,0,0,1,0,0,0,5.5722084,5.246643,4.298299,3.3275614,5.441169,5.5792136,e8930,0,0,0,0,0,0,0
e10607_cb.jpg,1,female,29.2,NoGlasses,0,0,0,0,1,0,0,0,5.6616716,5.840983,5.301664,3.6445591,5.7613873,5.5934434,e10607,0,0,0,0,0,0,0
e492_cb.jpg,0.999,male,36.1,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.2187524,5.8934603,4.986329,3.7362874,5.867584,5.545008,e492,0,5.477121255,1,5.477121255,0,1,1
e8522_cb.jpg,0.999,male,33.3,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.5357585,5.33547,5.7986245,2.68327,5.516903,6.4229765,e8522,0,0,0,0,0,0,0
e12427_cb.jpg,0.004,male,34.7,ReadingGlasses,0,0.001,0,0,0.004,0.994,0,0.001,4.850459,4.8663516,4.537236,3.5589826,4.929165,5.8505974,e12427,0,0,0,0,0,0,0
e13642_cb.jpg,1,male,29.6,NoGlasses,0,0,0,0,1,0,0,0,6.4691725,5.9479084,5.757516,2.2339973,6.17692,7.241476,e13642,0,5.67669361,1,5.67669361,0,1,2
e3365_cb.jpg,1,male,28.6,NoGlasses,0,0,0,0,1,0,0,0,5.8044686,5.602881,5.866385,3.1702318,5.870489,6.220568,e3365,1,6.342422681,1,6.342422681,0,1,1
e4642_cb.jpg,1,female,32,NoGlasses,0,0,0,0,1,0,0,0,5.393155,4.7498655,5.6782427,2.4255064,5.0669065,6.6313715,e4642,1,6.990338855,1,6.990338855,0,1,3
e2260_cb.jpg,0.706,male,27.1,NoGlasses,0.002,0.01,0.002,0,0.706,0.276,0.002,0.001,5.276303,4.6804886,5.1482553,3.802261,5.1085505,5.675039,e2260,0,5.832508913,1,5.832508913,0,1,2
e8286_cb.jpg,1,male,36,ReadingGlasses,0,0,0,0,1,0,0,0,6.7503867,6.224347,5.265633,2.3264928,6.5061755,6.9786587,e8286,1,7.774516966,1,7.774516966,0,1,4
e14140_cb.jpg,1,male,26,NoGlasses,0,0,0,0,1,0,0,0,5.744811,5.4170513,5.0998015,2.8539271,5.681593,6.473662,e14140,0,0,0,0,0,0,0
e1203_cb.jpg,0.001,male,36.8,ReadingGlasses,0.004,0.004,0.006,0,0.001,0.946,0.037,0.003,3.7883182,4.4389725,4.088534,5.1871324,3.9302282,3.875473,e1203,0,0,0,0,0,0,0
e12936_cb.jpg,0.683,male,51.7,NoGlasses,0,0.001,0,0,0.683,0.316,0,0,6.5232086,6.8629146,5.7245836,2.8877816,6.7527637,6.69594,e12936,1,6.505149978,1,6.505149978,0,1,1
e10928_cb.jpg,0.049,male,27.9,NoGlasses,0.001,0,0,0,0.049,0.943,0.002,0.003,5.299937,4.8280053,4.494268,3.1778915,5.1655664,6.0676465,e10928,0,0,0,0,0,0,0
e3412_cb.jpg,0.007,male,36.8,ReadingGlasses,0.004,0.006,0.003,0.001,0.007,0.958,0.011,0.01,4.290492,5.4200425,3.799735,4.672469,4.8073606,4.226119,e3412,0,0,0,0,0,0,0
e6978_cb.jpg,0,male,45.2,NoGlasses,0,0.001,0,0,0,0.999,0,0,5.258088,5.1098437,4.911812,3.1603475,5.342313,5.8433685,e6978,1,6.227326129,1,6.227326129,0,1,1
e6961_cb.jpg,0.541,male,22.4,NoGlasses,0,0.008,0,0,0.541,0.45,0.001,0,5.233116,5.197527,5.6449223,3.3212192,5.043647,6.10597,e6961,0,0,0,0,0,0,0
e832_cb.jpg,0.64,male,29.4,NoGlasses,0.004,0.005,0.004,0.004,0.64,0.317,0.021,0.004,4.8608274,4.7633576,4.967299,3.4914958,4.4619045,5.780541,e832,0,5,1,5,0,1,1
e7615_cb.jpg,0.556,male,28.7,NoGlasses,0.001,0.009,0.001,0,0.556,0.419,0,0.013,5.036933,5.301945,5.208101,3.900571,5.1181383,5.1303577,e7615,0,4.269139197,1,4.269139197,0,1,1
e5978_cb.jpg,0.986,male,43.4,NoGlasses,0,0,0,0,0.986,0.014,0,0,5.2473845,5.55723,3.896083,3.8202798,5.3813767,5.069712,e5978,1,8.598243192,1,8.598243192,0,1,5
e6633_cb.jpg,1,female,29.6,ReadingGlasses,0,0,0,0,1,0,0,0,5.5722494,5.388583,5.620958,2.5934036,5.5542183,6.6106353,e6633,0,6,1,6,0,1,1
e4328_cb.jpg,0.51,male,43.6,ReadingGlasses,0,0.003,0,0,0.51,0.479,0,0.006,5.237834,5.012747,6.26113,2.570805,5.5459523,6.714299,e4328,0,6.361727836,1,6.361727836,0,1,3
e14871_cb.jpg,0.986,male,46.6,ReadingGlasses,0.002,0,0.003,0,0.986,0.008,0,0,5.0539894,5.4789095,4.910121,3.87127,5.133593,5.5697417,e14871,1,7.397940009,1,7.397940009,0,1,2
e8762_cb.jpg,0,male,46.2,NoGlasses,0,0,0,0,0,1,0,0,6.1174407,5.99294,5.7931643,2.397266,6.258992,6.804966,e8762,0,0,0,0,0,0,1
e5748_cb.jpg,0,male,25.7,NoGlasses,0,0,0,0,0,0.975,0.024,0,4.6854835,4.5657725,4.512523,3.439066,4.8210354,5.6807637,e5748,0,0,0,0,0,0,0
e9869_cb.jpg,1,male,45.3,NoGlasses,0,0,0,0,1,0,0,0,6.4124117,5.9572515,4.720907,1.592973,6.5895777,7.427914,e9869,0,0,0,0,0,0,0
e13581_cb.jpg,1,male,39.8,NoGlasses,0,0,0,0,1,0,0,0,5.147572,5.4320455,4.461182,3.6365051,5.5485473,5.5548825,e13581,0,0,0,0,0,0,0
e5032_cb.jpg,1,male,36.9,NoGlasses,0,0,0,0,1,0,0,0,5.1916485,4.940038,6.0347466,2.0633721,5.375708,7.3662996,e5032,0,0,0,0,0,0,0
e2986_cb.jpg,1,male,35.2,NoGlasses,0,0,0,0,1,0,0,0,6.270068,6.114534,5.858147,2.687302,6.095298,7.190586,e2986,0,0,0,0,0,0,0
e9065_cb.jpg,0.011,female,27.9,NoGlasses,0,0.002,0,0,0.011,0.987,0,0,4.6571436,5.251207,5.103705,4.1587114,4.9587274,5.160942,e9065,0,5.151337279,1,5.151337279,0,1,1
e11875_cb.jpg,1,male,42.3,NoGlasses,0,0,0,0,1,0,0,0,6.405132,6.3047657,5.3479233,2.6071827,6.332224,6.7506604,e11875,0,6.672097858,1,6.672097858,0,1,4
e856_cb.jpg,1,male,29.7,NoGlasses,0,0,0,0,1,0,0,0,6.2981634,6.0312357,6.10873,2.200911,6.2262664,7.55931,e856,0,0,0,0,0,0,0
e14176_cb.jpg,1,female,32.1,NoGlasses,0,0,0,0,1,0,0,0,5.912543,5.2593503,5.7647,2.4696727,5.6938944,6.9993973,e14176,0,6.219673052,1,6.219673052,0,1,2
e8395_cb.jpg,0.026,male,42.6,ReadingGlasses,0,0.025,0,0,0.026,0.941,0.006,0.001,3.6538172,4.045554,3.6972294,5.4469013,3.8136342,4.049792,e8395,0,0,0,0,0,0,0
e2802_cb.jpg,0.046,male,37.4,NoGlasses,0,0,0,0,0.046,0.954,0,0,5.656477,5.8377557,4.879488,2.947818,5.8346663,6.1719413,e2802,0,6.352650339,1,6.352650339,0,1,2
e13232_cb.jpg,0.999,male,51.2,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.0003376,4.8478303,4.8011317,3.2500393,5.0435104,6.1870604,e13232,0,0,0,0,0,0,0
e9772_cb.jpg,0.725,male,49.3,NoGlasses,0.004,0.105,0.001,0,0.725,0.165,0.001,0,5.3258743,5.637218,5.3459687,3.6068306,5.55479,5.8161607,e9772,0,0,0,0,0,0,0
e4954_cb.jpg,1,male,40.2,NoGlasses,0,0,0,0,1,0,0,0,5.0373373,5.351337,4.509814,3.8924248,5.5539093,5.2668447,e4954,0,6.176091259,1,6.176091259,0,1,1
e12017_cb.jpg,0.012,male,55.1,NoGlasses,0,0.013,0.001,0,0.012,0.97,0.003,0.001,4.7964864,5.3306274,4.6186285,3.4021468,5.2531395,5.534989,e12017,0,0,0,0,0,0,0
e14803_cb.jpg,1,female,48.7,NoGlasses,0,0,0,0,1,0,0,0,6.010541,5.633122,4.788914,2.5040307,6.1569247,6.413466,e14803,1,6.84509804,1,6.84509804,0,1,1
e3299_cb.jpg,0.019,male,29.5,NoGlasses,0,0.002,0,0,0.019,0.979,0,0,4.294736,5.006287,4.9548745,4.606057,4.718128,5.299535,e3299,0,0,0,0,0,0,0
e4814_cb.jpg,0.909,male,44.6,Sunglasses,0.001,0.003,0.001,0,0.909,0.086,0,0,5.29029,5.26457,4.1737957,3.499631,5.7340455,5.238082,e4814,0,5.77815125,1,5.77815125,0,1,1
e10188_cb.jpg,0.016,male,27.9,ReadingGlasses,0,0.003,0,0,0.016,0.973,0.001,0.007,5.654688,6.4979115,5.6913004,3.2863386,5.873901,5.7576194,e10188,0,5.638963228,1,5.638963228,0,1,1
e7624_cb.jpg,0,male,41.4,NoGlasses,0,0,0,0,0,1,0,0,4.22067,4.7047443,4.0591235,4.0064507,4.793521,5.0256414,e7624,1,6.86923172,1,6.86923172,0,1,2
e4196_tw.jpg,0.005,female,31.9,NoGlasses,0,0.001,0,0,0.005,0.993,0.001,0.001,4.4209404,5.5009336,8.819968,5.0418735,4.610161,5.921841,e4196,0,0,0,0,0,0,0
e12043_cb.jpg,0.959,male,38.7,NoGlasses,0,0,0,0,0.959,0.04,0,0,4.8958654,5.0975437,4.3433876,3.786771,4.9508524,5.1996183,e12043,0,4.932823697,1,4.932823697,0,1,1
e1480_cb.jpg,1,female,38.5,NoGlasses,0,0,0,0,1,0,0,0,5.9944687,5.949895,5.871439,2.942973,6.040497,6.871236,e1480,0,0,0,0,0,0,0
e12389_cb.jpg,0.002,male,33.6,ReadingGlasses,0.002,0.001,0.001,0,0.002,0.948,0.003,0.043,4.33251,4.799803,3.994076,4.226496,5.3128514,4.395603,e12389,1,9.035429738,1,9.035429738,0,1,6
e8409_cb.jpg,1,male,32.7,NoGlasses,0,0,0,0,1,0,0,0,5.859708,6.125095,5.6278014,3.4276898,5.757185,6.2363043,e8409,0,6.041392685,1,6.041392685,0,1,1
e7583_cb.jpg,1,male,47.7,ReadingGlasses,0,0,0,0,1,0,0,0,5.1580987,5.3964496,5.323946,3.5120058,5.4148684,5.827893,e7583,1,7.595496222,1,7.595496222,0,1,6
e2768_cb.jpg,1,male,45.2,NoGlasses,0,0,0,0,1,0,0,0,5.8191276,5.627901,5.4138155,2.6823506,5.731502,6.3284283,e2768,0,0,0,0,0,0,0
e1401_cb.jpg,0.876,female,49.2,NoGlasses,0,0.001,0,0,0.876,0.12,0,0.002,5.6790223,5.454208,6.3398094,2.6479955,5.6634603,6.565128,e1401,0,0,0,0,0,0,0
e2732_cb.jpg,1,male,35.8,NoGlasses,0,0,0,0,1,0,0,0,5.786002,5.657127,4.8803153,3.1765995,5.8104806,6.346854,e2732,0,5.477121255,1,5.477121255,0,1,2
e12311_cb.jpg,0.014,male,34.2,NoGlasses,0.002,0.008,0.003,0,0.014,0.938,0.01,0.024,4.0545464,4.801592,6.282423,4.2316895,4.0681973,5.143109,e12311,0,0,0,0,0,0,0
e11598_cb.jpg,1,male,42.7,ReadingGlasses,0,0,0,0,1,0,0,0,5.8891945,5.670551,4.1895576,2.9181504,5.8023963,6.226872,e11598,0,5,1,5,0,1,1
e7199_cb.jpg,1,male,31.1,NoGlasses,0,0,0,0,1,0,0,0,5.81861,5.313973,5.5647364,1.8986433,5.91467,7.3673325,e7199,0,0,0,0,0,0,0
e1809_cb.jpg,0.32,male,48.5,NoGlasses,0.003,0.028,0.001,0,0.32,0.643,0.005,0,5.664036,6.4522862,4.945029,3.2429516,6.3486,6.3687162,e1809,1,7.48357814,1,7.48357814,0,1,3
e12587_cb.jpg,1,male,34.1,NoGlasses,0,0,0,0,1,0,0,0,5.685534,5.725254,4.356457,3.5266645,6.047505,5.6335964,e12587,0,0,0,0,0,0,0
e2913_cb.jpg,0.128,male,33.4,NoGlasses,0,0.003,0,0,0.128,0.869,0,0,4.9400063,4.954092,5.193052,3.6332605,4.9234805,5.77392,e2913,0,0,0,0,0,0,0
e8295_cb.jpg,1,male,50,ReadingGlasses,0,0,0,0,1,0,0,0,5.5531945,5.3005166,4.0935717,3.4187305,5.633701,5.5945244,e8295,0,0,0,0,0,0,1
e14634_cb.jpg,1,male,29.5,NoGlasses,0,0,0,0,1,0,0,0,5.115971,5.4971313,5.8050513,3.3156934,5.3240614,6.7005796,e14634,0,0,0,0,0,0,0
e4607_cb.jpg,0.972,male,35.2,NoGlasses,0,0.001,0,0,0.972,0.024,0,0.001,5.3843155,5.161526,6.0637326,3.1587965,5.480454,6.72873,e4607,0,6.62838893,1,6.62838893,0,1,1
e3562_cb.jpg,0.999,male,30.9,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.571778,5.0959196,6.8509574,2.9363236,5.618,6.854732,e3562,0,0,0,0,0,0,0
e10542_cb.jpg,1,male,34.6,NoGlasses,0,0,0,0,1,0,0,0,6.1110373,6.1510754,5.1167603,3.1501842,6.3353457,6.410084,e10542,0,0,0,0,0,0,0
e12208_cb.jpg,0.159,male,45.1,NoGlasses,0,0.01,0,0,0.159,0.83,0.001,0,4.849987,4.7435246,4.2953176,3.5013342,4.973677,5.711339,e12208,0,5.890308985,1,5.890308985,0,1,1
e14879_cb.jpg,0.729,male,38.7,NoGlasses,0.001,0.012,0.003,0,0.729,0.223,0.031,0.001,4.852312,4.9049807,3.9203544,3.9698555,5.0410924,5.237168,e14879,0,0,0,0,0,0,0
e3447_tw.jpg,1,female,34.4,NoGlasses,0,0,0,0,1,0,0,0,5.6554413,5.4260826,5.559467,2.554379,5.673971,7.098482,e3447,0,0,0,0,0,0,0
e7769_cb.jpg,0.584,male,41.1,NoGlasses,0,0,0,0,0.584,0.415,0,0,5.6676373,5.220958,5.3650446,2.8242397,5.372051,6.3999357,e7769,0,5.598239906,1,5.598239906,0,1,2
e75_cb.jpg,1,male,28,NoGlasses,0,0,0,0,1,0,0,0,5.6971555,5.6776013,5.116762,3.401142,5.8168387,5.6318974,e75,0,5.929418926,1,5.929418926,0,1,1
e633_cb.jpg,0.102,male,29.4,Sunglasses,0.004,0.011,0.002,0,0.102,0.878,0.003,0.001,4.7360163,4.710993,3.9510841,4.1006565,4.8547654,5.2084336,e633,0,0,0,0,0,0,1
e11287_cb.jpg,0.9,male,33.6,NoGlasses,0,0.047,0,0,0.9,0.053,0,0,6.068616,6.2543693,5.698788,2.0770655,6.099624,6.8058586,e11287,0,0,0,0,0,0,1
e10855_cb.jpg,0.999,male,48.3,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.0197725,5.271867,4.3816113,4.046016,5.192403,5.6048408,e10855,0,0,0,0,0,0,0
e8715_cb.jpg,0,male,47.9,ReadingGlasses,0.003,0.047,0.003,0,0,0.922,0.019,0.006,4.3072863,4.6016083,3.7413735,4.300705,4.616765,4.14511,e8715,0,0,0,0,0,0,0
e2670_cb.jpg,0.986,male,45.2,NoGlasses,0,0,0,0,0.986,0.014,0,0,5.6207337,5.622251,5.0118785,2.9356117,5.6583033,6.0758104,e2670,0,6.336335632,1,6.336335632,0,1,2
e2221_tw.jpg,0.01,male,32.2,NoGlasses,0,0.003,0,0,0.01,0.985,0.001,0.001,4.226316,4.4860682,4.050739,4.1489615,4.46982,4.8707542,e2221,0,0,0,0,0,0,0
e10481_cb.jpg,0.865,male,64,Sunglasses,0.001,0.002,0.001,0,0.865,0.13,0,0,5.299796,5.6752834,5.400508,3.8980885,5.553299,5.4932575,e10481,1,7.792111409,1,7.792111409,0,1,5
e13382_cb.jpg,1,male,27.9,NoGlasses,0,0,0,0,1,0,0,0,5.3683386,5.2334805,6.4222426,2.8908315,5.281933,6.532259,e13382,0,6.729974286,1,6.729974286,0,1,7
e9500_cb.jpg,0.943,male,30.9,NoGlasses,0,0,0,0,0.943,0.056,0,0,5.0943747,4.854412,4.8153324,3.3064823,5.3806796,5.6742806,e9500,0,0,0,0,0,0,0
e13040_cb.jpg,1,male,46.2,NoGlasses,0,0,0,0,1,0,0,0,5.3467646,5.273285,5.541888,2.7196445,5.528145,6.1935544,e13040,1,6.477121255,1,6.477121255,0,1,1
e3197_cb.jpg,0.607,male,41.7,NoGlasses,0,0,0,0,0.607,0.393,0,0,5.613424,5.7686462,5.2858715,3.3069377,5.8544807,5.7250643,e3197,0,0,0,0,0,0,0
e194_cb.jpg,0.043,male,39.1,NoGlasses,0,0.001,0,0,0.043,0.954,0.001,0,5.9572735,5.832705,4.8603806,2.5163937,5.7948127,6.444501,e194,0,0,0,0,0,0,1
e9252_cb.jpg,1,female,38.3,NoGlasses,0,0,0,0,1,0,0,0,6.019243,5.8443947,5.2575235,2.253128,6.106193,6.741152,e9252,0,5.954242509,1,5.954242509,0,1,1
e10588_cb.jpg,0.999,male,38.6,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.6043015,5.7107162,5.1420274,3.259778,5.6466722,6.3532114,e10588,1,7.663229635,1,7.663229635,0,1,3
e12813_cb.jpg,1,female,35.6,NoGlasses,0,0,0,0,1,0,0,0,5.5870185,5.6224775,5.676017,3.3124788,5.4851213,6.824832,e12813,0,0,0,0,0,0,0
e11532_cb.jpg,0.809,male,41.2,NoGlasses,0,0.001,0,0,0.809,0.19,0,0,5.082385,5.251391,4.304611,3.472237,5.3048124,5.40945,e11532,1,7.975730886,1,7.975730886,0,1,1
e7454_cb.jpg,0.007,male,33.5,NoGlasses,0.004,0.004,0.001,0,0.007,0.979,0.003,0.002,5.1197863,5.3605347,5.749517,3.4322677,5.3546352,6.004245,e7454,0,0,0,0,0,0,0
e155_cb.jpg,0.072,female,26.8,NoGlasses,0,0.002,0,0,0.072,0.926,0,0,5.202984,5.7506623,6.833287,3.8135355,4.885055,5.7036757,e155,0,0,0,0,0,0,0
e14464_cb.jpg,0.917,female,44.4,NoGlasses,0,0.001,0,0,0.917,0.079,0.003,0,5.6053295,5.90077,4.3667965,3.1679795,5.8784194,5.6712546,e14464,0,0,0,0,0,0,0
e8491_cb.jpg,0.316,male,39.6,NoGlasses,0.002,0.043,0.002,0,0.316,0.635,0.001,0,5.36734,5.0614924,3.7294202,3.5875652,5.1501775,5.1223383,e8491,0,0,0,0,0,0,0
e9516_cb.jpg,1,male,41.5,NoGlasses,0,0,0,0,1,0,0,0,5.7101536,6.26299,5.233907,3.545575,5.9713883,5.8120303,e9516,0,0,0,0,0,0,0
e276_cb.jpg,1,female,46.7,NoGlasses,0,0,0,0,1,0,0,0,5.8772326,5.4764404,6.50766,2.2316437,5.744639,7.505195,e276,0,0,0,0,0,0,0
e7145_cb.jpg,1,male,28.7,NoGlasses,0,0,0,0,1,0,0,0,5.91204,5.4640846,5.2111344,2.185645,5.748418,6.5854316,e7145,0,6,1,6,0,1,1
e406_cb.jpg,1,male,31,NoGlasses,0,0,0,0,1,0,0,0,5.2663608,5.142391,4.8140078,3.2289286,5.405389,6.360623,e406,0,0,0,0,0,0,1
e7874_cb.jpg,0.993,male,38.9,NoGlasses,0,0,0,0,0.993,0.007,0,0,5.1312523,5.718059,5.078993,3.4508362,5.410909,5.77636,e7874,0,0,0,0,0,0,0
e8738_cb.jpg,0.009,male,32.7,NoGlasses,0,0.002,0,0,0.009,0.988,0,0,5.220972,5.5974216,5.193059,3.7394912,5.1071033,5.8443027,e8738,0,5.397940009,1,5.397940009,0,1,1
e914_cb.jpg,1,male,26.9,NoGlasses,0,0,0,0,1,0,0,0,6.1211567,5.314817,5.5015244,1.7006509,6.0453014,7.3346887,e914,0,0,0,0,0,0,0
e1300_cb.jpg,0.004,male,32.6,NoGlasses,0.007,0.006,0.001,0.001,0.004,0.965,0.003,0.014,5.4291754,5.095451,5.3367314,3.3798642,5.3383455,6.2030272,e1300,1,6.602059991,1,6.602059991,0,1,4
e10002_cb.jpg,0.535,male,15.9,NoGlasses,0,0,0,0,0.535,0.464,0,0,4.437982,4.6072435,6.5602107,3.1592638,4.6715417,6.479913,e10002,0,0,0,0,0,0,0
e2184_cb.jpg,0.989,male,41.9,NoGlasses,0,0,0,0,0.989,0.011,0,0,5.3767533,5.37368,4.9207644,3.873724,5.5489187,5.479442,e2184,1,6.923958514,1,6.923958514,0,1,1
e7806_tw.jpg,0.001,male,37.1,NoGlasses,0,0,0,0,0.001,0.996,0.002,0,4.2994714,4.9254184,4.5002217,5.2589765,4.1092553,3.88365,e7806,0,4.86902039,1,4.86902039,0,1,2
e11222_cb.jpg,1,male,33.3,NoGlasses,0,0,0,0,1,0,0,0,6.55776,5.8110228,6.136952,1.8596274,6.2765403,7.205703,e11222,0,4.875061263,1,4.875061263,0,1,1
e7228_cb.jpg,0.679,male,30.7,ReadingGlasses,0.001,0.003,0,0,0.679,0.316,0,0,4.875081,4.943839,4.6441813,3.414621,4.8195267,5.734808,e7228,0,5.096910013,1,5.096910013,0,1,1
e8851_cb.jpg,1,male,32.2,ReadingGlasses,0,0,0,0,1,0,0,0,4.8184085,4.756843,4.9256644,3.442245,4.98466,6.246089,e8851,1,4.77815125,1,4.77815125,0,1,1
e7129_cb.jpg,0.994,male,34.1,NoGlasses,0,0,0,0,0.994,0.006,0,0,5.101163,5.5212827,4.127213,3.7487192,5.2023044,4.6407137,e7129,0,0,0,0,0,0,1
e4733_cb.jpg,0.007,male,27.7,ReadingGlasses,0,0.001,0,0.003,0.007,0.964,0.001,0.023,4.6576376,4.9640026,5.07493,4.190567,4.630379,4.517499,e4733,0,0,0,0,0,0,0
e11147_cb.jpg,0.999,male,35.9,NoGlasses,0,0,0,0,0.999,0.001,0,0,5.2891254,5.134182,5.159922,3.0298681,5.1473837,6.5110354,e11147,0,0,0,0,0,0,0
e954_cb.jpg,1,male,32.3,NoGlasses,0,0,0,0,1,0,0,0,5.812711,5.415895,5.9378448,2.5982366,5.677208,7.0774813,e954,0,0,0,0,0,0,1
e8427_cb.jpg,1,female,43.7,ReadingGlasses,0,0,0,0,1,0,0,0,6.1708093,6.045607,4.415212,2.5835152,6.3219824,6.268488,e8427,1,6.602059991,1,6.602059991,0,1,2
e7571_cb.jpg,0,male,56.3,ReadingGlasses,0.002,0.003,0.001,0,0,0.992,0.001,0,4.375411,4.8355765,3.999747,4.3755765,4.6555295,4.832336,e7571,0,0,0,0,0,0,0
e11590_cb.jpg,1,male,33.1,ReadingGlasses,0,0,0,0,1,0,0,0,5.9599595,5.203155,6.548953,1.285191,5.5609326,7.828977,e11590,0,0,0,0,0,0,0
e13233_cb.jpg,0.995,male,46.5,NoGlasses,0,0,0,0,0.995,0.005,0,0,5.3946843,5.5088744,4.6687717,2.5654783,5.812334,6.264085,e13233,0,0,0,0,0,0,0
e2933_cb.jpg,1,male,33.4,NoGlasses,0,0,0,0,1,0,0,0,6.330703,6.3609834,6.3442698,2.8365538,6.0652714,7.1579986,e2933,0,0,0,0,0,0,0
e6038_cb.jpg,0.719,male,51.4,NoGlasses,0,0,0,0,0.719,0.281,0,0,4.6327763,4.812625,4.0193424,4.4231763,5.0420036,4.8375864,e6038,0,0,0,0,0,0,0
e7968_tw.jpg,1,male,27.8,NoGlasses,0,0,0,0,1,0,0,0,6.0109696,6.284523,5.685717,3.531191,6.188848,6.3561435,e7968,1,6.779452183,1,6.779452183,0,1,3
e11624_cb.jpg,1,male,32.4,NoGlasses,0,0,0,0,1,0,0,0,4.8315067,4.866564,5.0725145,2.6904798,5.096637,6.496514,e11624,0,0,0,0,0,0,0
